date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d
1997-04-08,766.1199951171875,766.25,758.3599853515625,762.1300048828125,0.20985999328606625
1997-04-09,760.5999755859375,769.530029296875,759.1500244140625,766.1199951171875,0.20928424826289052
1997-04-10,758.3400268554688,763.72998046875,757.6500244140625,760.5999755859375,0.20989527209396547
1997-04-11,737.6500244140625,758.3400268554688,737.6400146484375,758.3400268554688,0.19430614860756013
1997-04-14,743.72998046875,743.72998046875,733.5399780273438,737.6500244140625,0.19312991982588418
1997-04-15,754.719970703125,754.719970703125,743.72998046875,743.72998046875,0.1867163358917185
1997-04-16,763.530029296875,763.530029296875,751.989990234375,754.719970703125,0.1839243490726239
1997-04-17,761.77001953125,768.5499877929688,760.489990234375,763.530029296875,0.19050406235598707
1997-04-18,766.3400268554688,767.9299926757812,761.77001953125,761.77001953125,0.1899408843279439
1997-04-21,760.3699951171875,767.3900146484375,756.3800048828125,766.3400268554688,0.19117522508676496
1997-04-22,774.6099853515625,774.6400146484375,759.9000244140625,760.3699951171875,0.18029800504453608
1997-04-23,773.6400146484375,778.1900024414062,771.9000244140625,774.6099853515625,0.18089079575266861
1997-04-24,771.1799926757812,779.8900146484375,769.719970703125,773.6400146484375,0.18652455766335724
1997-04-25,765.3699951171875,771.1799926757812,764.6300048828125,771.1799926757812,0.1849996687069891
1997-04-28,772.9600219726562,773.8900146484375,763.2999877929688,765.3699951171875,0.18210036157671802
1997-04-29,794.0499877929688,794.4400024414062,772.9600219726562,772.9600219726562,0.156937225054417
1997-04-30,801.3400268554688,804.1300048828125,791.2100219726562,794.0499877929688,0.15466960258960685
1997-05-01,798.530029296875,802.9500122070312,793.2100219726562,801.3400268554688,0.15438985781329967
1997-05-02,812.969970703125,812.989990234375,798.530029296875,798.530029296875,0.14140371444254332
1997-05-05,830.2899780273438,830.2899780273438,811.7999877929688,812.969970703125,0.12308276863992536
1997-05-06,827.760009765625,832.2899780273438,824.7000122070312,830.239990234375,0.1233867091406288
1997-05-07,815.6199951171875,827.760009765625,814.7000122070312,827.760009765625,0.12700260355977613
1997-05-08,820.260009765625,829.0900268554688,811.8400268554688,815.6199951171875,0.1270142998588505
1997-05-09,824.780029296875,827.6900024414062,815.780029296875,820.260009765625,0.12593555297209275
1997-05-12,837.6599731445312,838.5599975585938,824.780029296875,824.780029296875,0.11520986043065025
1997-05-13,833.1300048828125,838.489990234375,829.1199951171875,837.6599731445312,0.12623020861673767
1997-05-14,836.0399780273438,841.2899780273438,833.1300048828125,833.1300048828125,0.13134502981840143
1997-05-15,841.8800048828125,842.4500122070312,833.3400268554688,836.0399780273438,0.12913560888455805
1997-05-16,829.75,841.8800048828125,829.1500244140625,841.8800048828125,0.11896437612134655
1997-05-19,833.27001953125,835.9199829101562,828.8699951171875,829.75,0.11987918516501102
1997-05-20,841.6599731445312,841.9600219726562,826.4099731445312,833.27001953125,0.11985498507566406
1997-05-21,839.3499755859375,846.8699951171875,835.219970703125,841.6599731445312,0.11950762608382821
1997-05-22,835.6599731445312,841.9099731445312,833.8599853515625,839.3499755859375,0.14204403345931169
1997-05-23,847.030029296875,848.489990234375,835.6599731445312,835.6599731445312,0.15089464895520857
1997-05-27,849.7100219726562,851.530029296875,840.9600219726562,847.030029296875,0.15317637392878508
1997-05-28,847.2100219726562,850.9500122070312,843.2100219726562,849.7100219726562,0.1542385159303263
1997-05-29,844.0800170898438,848.9600219726562,842.6099853515625,847.2100219726562,0.15435567974101702
1997-05-30,848.280029296875,851.8699951171875,831.8699951171875,844.0800170898438,0.15362722260560005
1997-06-02,846.3599853515625,851.3400268554688,844.6099853515625,848.280029296875,0.15513720494996522
1997-06-03,845.47998046875,850.5599975585938,841.510009765625,846.3599853515625,0.1630096829535801
1997-06-04,840.1099853515625,845.5499877929688,838.8200073242188,845.47998046875,0.16879052213476028
1997-06-05,843.4299926757812,848.8900146484375,840.1099853515625,840.1099853515625,0.16918390376750506
1997-06-06,858.010009765625,859.239990234375,843.3599853515625,843.4299926757812,0.16035147297045024
1997-06-09,862.9099731445312,865.1400146484375,858.010009765625,858.010009765625,0.16471788788983252
1997-06-10,865.27001953125,870.0499877929688,862.1799926757812,862.9099731445312,0.16615025339186257
1997-06-11,869.5700073242188,870.6599731445312,865.1500244140625,865.27001953125,0.1656245614026868
1997-06-12,883.4600219726562,884.3400268554688,869.010009765625,869.5700073242188,0.15639401169145495
1997-06-13,893.27001953125,894.6900024414062,883.47998046875,883.47998046875,0.15415730113285048
1997-06-16,893.9000244140625,895.1699829101562,891.2100219726562,893.27001953125,0.15931655107512696
1997-06-17,894.4199829101562,897.5999755859375,886.1900024414062,893.9000244140625,0.1603707908493142
1997-06-18,889.0599975585938,894.4199829101562,887.030029296875,894.4199829101562,0.17037830011351265
1997-06-19,897.989990234375,900.0900268554688,888.989990234375,889.0599975585938,0.16706327898056847
1997-06-20,898.7000122070312,901.77001953125,897.77001953125,897.989990234375,0.18474964221501247
1997-06-23,878.6199951171875,898.7000122070312,878.4299926757812,898.7000122070312,0.16761969949458214
1997-06-24,896.3400268554688,896.75,878.6199951171875,878.6199951171875,0.15330565322222195
1997-06-25,888.989990234375,902.0900268554688,882.239990234375,896.3400268554688,0.1507317552402591
1997-06-26,883.6799926757812,893.2100219726562,879.3200073242188,888.989990234375,0.14954631115488906
1997-06-27,887.2999877929688,894.7000122070312,883.6799926757812,883.6799926757812,0.15042388725928058
1997-06-30,885.1400146484375,892.6199951171875,879.8200073242188,887.2999877929688,0.154574721889429
1997-07-01,891.030029296875,893.8800048828125,884.5399780273438,885.1400146484375,0.15303391240883168
1997-07-02,904.030029296875,904.0499877929688,891.030029296875,891.030029296875,0.14691596839600646
1997-07-03,916.9199829101562,917.8200073242188,904.030029296875,904.030029296875,0.13896822908015355
1997-07-07,912.2000122070312,923.260009765625,909.6900024414062,916.9199829101562,0.13801942098095693
1997-07-08,918.75,918.760009765625,911.5599975585938,912.2000122070312,0.13879601928645457
1997-07-09,907.5399780273438,922.030029296875,902.47998046875,918.75,0.13620155067971676
1997-07-10,913.780029296875,916.5399780273438,904.3099975585938,907.5399780273438,0.14898723863025823
1997-07-11,916.6799926757812,919.739990234375,913.1099853515625,913.780029296875,0.14913401594703668
1997-07-14,918.3800048828125,921.780029296875,912.02001953125,916.6799926757812,0.153996605900356
1997-07-15,925.760009765625,926.1500244140625,914.52001953125,918.3800048828125,0.15242029249576045
1997-07-16,936.5900268554688,939.3200073242188,925.760009765625,925.760009765625,0.1473605197795587
1997-07-17,931.6099853515625,936.9600219726562,927.9000244140625,936.5900268554688,0.1721721334293166
1997-07-18,915.2999877929688,931.6099853515625,912.9000244140625,931.6099853515625,0.16700691477231805
1997-07-21,912.9400024414062,915.3800048828125,907.1199951171875,915.2999877929688,0.17437661883647806
1997-07-22,933.97998046875,934.3800048828125,912.9400024414062,912.9400024414062,0.1631942213415655
1997-07-23,936.5599975585938,941.7999877929688,933.97998046875,933.97998046875,0.17136204474612357
1997-07-24,940.2999877929688,941.510009765625,926.9099731445312,936.5599975585938,0.170898739305525
1997-07-25,938.7899780273438,945.6500244140625,936.0900268554688,940.2999877929688,0.1712796138454004
1997-07-28,936.4500122070312,942.969970703125,935.1900024414062,938.7899780273438,0.17317657496972494
1997-07-29,942.2899780273438,942.9600219726562,932.5599975585938,936.4500122070312,0.17185161281688216
1997-07-30,952.2899780273438,953.97998046875,941.97998046875,942.2899780273438,0.1722142912690098
1997-07-31,954.3099975585938,957.72998046875,948.8900146484375,952.2899780273438,0.17281292717665403
1997-08-01,947.1400146484375,955.3499755859375,939.0399780273438,954.2899780273438,0.2013599139086492
1997-08-04,950.2999877929688,953.1799926757812,943.5999755859375,947.1400146484375,0.20103178548516054
1997-08-05,952.3699951171875,954.2100219726562,948.9199829101562,950.2999877929688,0.20120348166319288
1997-08-06,960.3200073242188,962.4299926757812,949.4500122070312,952.3699951171875,0.1992474325325337
1997-08-07,951.1900024414062,964.1699829101562,950.8699951171875,960.3200073242188,0.19664333518108143
1997-08-08,933.5399780273438,951.1900024414062,925.739990234375,951.1900024414062,0.18584848431714907
1997-08-11,937.0,938.5,925.3900146484375,933.5399780273438,0.1932677900501611
1997-08-12,926.530029296875,942.989990234375,925.6599731445312,937.0,0.19086812655499297
1997-08-13,922.02001953125,935.77001953125,916.5399780273438,926.530029296875,0.1948554568957043
1997-08-14,924.77001953125,930.0700073242188,916.9199829101562,922.02001953125,0.19520308241129342
1997-08-15,900.8099975585938,924.77001953125,900.8099975585938,924.77001953125,0.19765626426110391
1997-08-18,912.489990234375,912.5700073242188,893.3400268554688,900.8099975585938,0.1927957537552971
1997-08-19,926.010009765625,926.010009765625,912.489990234375,912.489990234375,0.18660533701389206
1997-08-20,939.3499755859375,939.3499755859375,924.5800170898438,926.010009765625,0.18029087896702578
1997-08-21,925.0499877929688,939.469970703125,921.3499755859375,939.3499755859375,0.1732072208256126
1997-08-22,923.5399780273438,925.0499877929688,905.4199829101562,925.0499877929688,0.17358093425292534
1997-08-25,920.1599731445312,930.9299926757812,917.2899780273438,923.5499877929688,0.17524214070158411
1997-08-26,913.02001953125,922.469970703125,911.719970703125,920.1599731445312,0.17483243831904688
1997-08-27,913.7000122070312,916.22998046875,903.8300170898438,913.02001953125,0.17687009894305503
1997-08-28,903.6699829101562,915.9000244140625,898.6500244140625,913.7000122070312,0.1752113198944319
1997-08-29,899.469970703125,907.280029296875,896.8200073242188,903.6699829101562,0.17585947856250123
1997-09-02,927.5800170898438,927.5800170898438,899.469970703125,899.469970703125,0.14296468372728927
1997-09-03,927.8599853515625,935.9000244140625,926.8699951171875,927.5800170898438,0.14412256214249708
1997-09-04,930.8699951171875,933.3599853515625,925.5900268554688,927.8599853515625,0.1446230563459911
1997-09-05,929.0499877929688,940.3699951171875,924.0499877929688,930.8699951171875,0.1470372902336741
1997-09-08,931.2000122070312,936.5,929.0499877929688,929.0499877929688,0.1513966475208203
1997-09-09,933.6199951171875,938.9000244140625,927.280029296875,931.2000122070312,0.1546592941901045
1997-09-10,919.030029296875,933.6199951171875,918.760009765625,933.6199951171875,0.14516926498437194
1997-09-11,912.5900268554688,919.030029296875,902.5599975585938,919.030029296875,0.1437014966807332
1997-09-12,923.9099731445312,925.0499877929688,906.7000122070312,912.5900268554688,0.13726789793600747
1997-09-15,919.77001953125,928.9000244140625,919.4099731445312,923.9099731445312,0.13660587397374735
1997-09-16,945.6400146484375,947.6599731445312,919.77001953125,919.77001953125,0.09846067678002236
1997-09-17,943.0,950.2899780273438,941.989990234375,945.6400146484375,0.10500785497279529
1997-09-18,947.2899780273438,958.1900024414062,943.0,943.0,0.11142613079977612
1997-09-19,950.510009765625,952.3499755859375,943.9000244140625,947.2899780273438,0.11841138756213425
1997-09-22,955.4299926757812,960.5900268554688,950.510009765625,950.510009765625,0.13149292553201722
1997-09-23,951.9299926757812,955.780029296875,948.0700073242188,955.4299926757812,0.131574381258671
1997-09-24,944.47998046875,959.780029296875,944.0700073242188,951.9299926757812,0.14387600835157444
1997-09-25,937.9099731445312,947.0,937.3800048828125,944.47998046875,0.14564834747784206
1997-09-26,945.219970703125,946.4400024414062,937.9099731445312,937.9099731445312,0.2849553440474403
1997-09-29,953.3400268554688,953.9600219726562,941.9400024414062,945.219970703125,0.33194270089215894
1997-09-30,947.280029296875,955.1699829101562,947.280029296875,953.3400268554688,0.3313615241506407
1997-10-01,955.4099731445312,956.7100219726562,947.280029296875,947.280029296875,0.3352400998544198
1997-10-02,960.4600219726562,960.4600219726562,952.9400024414062,955.4099731445312,0.3373277964774698
1997-10-03,965.030029296875,975.469970703125,955.1300048828125,960.4600219726562,0.34902363478989606
1997-10-06,972.6900024414062,974.1599731445312,965.030029296875,965.030029296875,0.3480085615351451
1997-10-07,983.1199951171875,983.1199951171875,971.9500122070312,972.6900024414062,0.3461198929441705
1997-10-08,973.8400268554688,983.1199951171875,968.6500244140625,983.1199951171875,0.3449973619649419
1997-10-09,970.6199951171875,974.719970703125,963.3400268554688,973.8400268554688,0.34701292209822815
1997-10-10,966.97998046875,970.6199951171875,963.4199829101562,970.6199951171875,0.3475921224805753
1997-10-13,968.0999755859375,973.4600219726562,966.9500122070312,966.97998046875,0.34771143144808725
1997-10-14,970.280029296875,972.8599853515625,961.8699951171875,968.0999755859375,0.35411242326833486
1997-10-15,965.719970703125,970.280029296875,962.75,970.280029296875,0.3560669020390958
1997-10-16,955.25,973.3800048828125,950.77001953125,965.719970703125,0.35676983766371556
1997-10-17,944.1599731445312,955.22998046875,931.5800170898438,955.22998046875,0.36055649501580433
1997-10-20,955.6099853515625,955.719970703125,941.4299926757812,944.1599731445312,0.3593270901389759
1997-10-21,972.280029296875,972.5599975585938,955.6099853515625,955.6099853515625,0.35506996051420897
1997-10-22,968.489990234375,972.6099853515625,965.6599731445312,972.280029296875,0.3586568057893902
1997-10-23,950.6900024414062,968.489990234375,944.1599731445312,968.489990234375,0.35316413681174097
1997-10-24,941.6400146484375,960.0399780273438,937.5499877929688,950.6900024414062,0.3566168982487893
1997-10-27,876.989990234375,941.6400146484375,876.72998046875,941.6400146484375,0.25825532006232327
1997-10-28,921.8499755859375,923.0900268554688,855.27001953125,876.989990234375,0.1919382087863801
1997-10-29,919.1599731445312,935.239990234375,913.8800048828125,921.8499755859375,0.19215720718503432
1997-10-30,903.6799926757812,923.280029296875,903.6799926757812,919.1599731445312,0.19569597198692912
1997-10-31,914.6199951171875,919.9299926757812,903.6799926757812,903.6799926757812,0.19152091628803095
1997-11-03,938.989990234375,939.02001953125,914.6199951171875,914.6199951171875,0.16944020885260233
1997-11-04,940.760009765625,941.4000244140625,932.6599731445312,938.989990234375,0.16981599910216927
1997-11-05,942.760009765625,949.6199951171875,938.1599731445312,940.760009765625,0.17382687000877337
1997-11-06,938.030029296875,942.8499755859375,934.1599731445312,942.760009765625,0.173023788681142
1997-11-07,927.510009765625,938.030029296875,915.3900146484375,938.030029296875,0.17016010007754323
1997-11-10,921.1300048828125,935.9000244140625,920.260009765625,927.510009765625,0.16981678776100137
