date,close_spy,high_spy,low_spy,open_spy,rv_21d
2021-03-12,368.9326477050781,369.073077197319,366.25503014763297,367.0695497742458,0.11847080104348776
2021-03-15,371.13275146484375,371.39489600309264,367.0320394531125,369.185367547899,0.11719296414413445
2021-03-16,370.6646423339844,372.4621967582161,369.88755161919505,371.7506778939467,0.12314759194305563
2021-03-17,371.9286193847656,372.73376754122484,368.2211092684256,369.3726882764486,0.12337684477045317
2021-03-18,366.5172119140625,371.42307315157814,365.8337502203185,369.32591633034133,0.11361320361982333
2021-03-19,365.8389587402344,367.80209436326294,363.65037138799335,366.21467340200024,0.11602869377675734
2021-03-22,368.76019287109375,370.1503687335983,366.2992287259354,366.3555844952755,0.11791610108732846
2021-03-23,365.85772705078125,369.57735085795815,365.06871767745224,368.1214458235756,0.11927937424026899
2021-03-24,363.9979553222656,368.91051044021407,363.9510017329088,367.2667334999967,0.12363100663539486
2021-03-25,366.04559326171875,366.8439761405142,360.59763052907954,362.5513925660226,0.12245354122830558
2021-03-26,371.9444580078125,372.3483505991138,366.59983248275023,367.2009702777949,0.10830805084898923
2021-03-29,371.75653076171875,372.6676538345254,368.9668057792232,370.460290857603,0.10830591481968561
2021-03-30,370.7702941894531,371.44659205631615,369.1640688399087,370.4791131725585,0.11025092845610106
2021-03-31,372.273193359375,373.84183881331256,371.31511655424816,371.34329444071676,0.1123567096699976
2021-04-01,376.2933349609375,376.3497193891843,374.01084056155815,374.2174879144972,0.10514756885030276
2021-04-05,381.69439697265625,382.23920768562596,378.89529792498365,378.97042940339537,0.09554531563765588
2021-04-06,381.46893310546875,382.52094568198214,380.792635211254,381.1307984909578,0.09551679053057016
2021-04-07,381.9104309082031,382.2579677288621,380.83964255982676,381.2998909260838,0.09945346423536593
2021-04-08,383.7232360839844,383.7795918510456,382.2297509264768,383.1690519310872,0.1016156551323461
2021-04-09,386.51300048828125,386.6820964718389,383.47907628083203,383.60119001027016,0.10457847370705795
2021-04-12,386.6538391113281,386.92621573541834,385.30124351205205,385.9117833685557,0.1088436070508175
2021-04-13,387.79986572265625,388.42921011670427,386.1654908663117,386.5506077842819,0.1317529182965343
2021-04-14,386.4754333496094,388.8330595224319,385.9306226812486,387.7716447361507,0.1375293111281073
2021-04-15,390.62713623046875,390.8995415703954,388.57946675216493,388.6264203401687,0.1417208635766617
2021-04-16,391.9327392578125,392.54327916671264,390.4956098933959,391.9233370750753,0.1414428899998711
2021-04-19,390.0071716308594,391.44430105643295,388.67338022421853,390.9934549089228,0.1433331033088429
2021-04-20,387.1517639160156,389.89450719534887,385.66765206065935,388.78613872856624,0.14173775078162043
2021-04-21,390.81494140625,391.02158875565004,386.3908134257118,386.5317314961308,0.14276835613712574
2021-04-22,387.2456359863281,391.48189292118855,386.1748476885306,390.6459298873599,0.1391498896392184
2021-04-23,391.4443359375,392.86268978837904,387.7341137471033,387.80924522331907,0.1382468415830369
2021-04-26,392.26153564453125,392.83452424631287,391.51010619798046,392.1018705031073,0.13830566348003903
2021-04-27,392.177001953125,392.75939273913474,391.03105341484115,392.5621188606429,0.1384561026406855
2021-04-28,392.0641784667969,393.5764677774902,391.59452803052494,392.44929526436243,0.13848387044117957
2021-04-29,394.5628356933594,395.1827778873398,391.1625701433545,394.80706316331424,0.13652740807251218
2021-04-30,391.9703063964844,393.1350591602017,391.0685854384391,392.280291787345,0.134227340241262
2021-05-03,392.8157653808594,394.35620441187757,392.3179369015112,393.9710874878237,0.13398391841462212
2021-05-04,390.39227294921875,391.31279823905703,386.6820512371507,390.8149698608731,0.13255744769176034
2021-05-05,390.5144348144531,392.28032548014147,389.9508484178214,392.0455002036445,0.13599202593272638
2021-05-06,393.6328430175781,393.76433024034395,388.56999730471523,390.58948854759205,0.13307082009224047
2021-05-07,396.497802734375,397.1553250152091,393.7174793153785,394.40317948452287,0.13061621158471345
2021-05-10,392.57147216796875,397.0801056159915,392.44935844844775,396.85468254314804,0.12561840384822073
2021-05-11,389.0678405761719,390.0634972953382,385.1697473456406,388.0252302753278,0.12299498171992278
2021-05-12,380.802001953125,387.54617590109956,379.47758417250213,386.2687403671369,0.09762948880598044
2021-05-13,385.3764343261719,387.3207943827429,382.3143037249166,382.36128597661525,0.08839778356196362
2021-05-14,391.2940368652344,392.1488043000285,388.10041888080025,388.12859676699367,0.07232969848856761
2021-05-17,390.29833984375,391.11555578967017,388.26944625097997,390.1762547929354,0.07419640415980532
2021-05-18,386.9356689453125,390.80558460602117,386.7759751573817,390.5613571651362,0.06803955684916459
2021-05-19,385.92120361328125,386.0996731004332,380.7268701153133,382.22038396362564,0.08136085936421834
2021-05-20,390.0730285644531,391.3410910064845,386.68216475377955,386.80424983958125,0.08727528921712108
2021-05-21,389.75360107421875,392.81573183580736,389.2933527076713,391.566445319186,0.0890118778519918
2021-05-24,393.7268371582031,394.8070276420391,391.7636727212955,392.00790016927687,0.08227992114452043
2021-05-25,392.8533020019531,395.1733769784237,392.27093987805455,394.8164379566288,0.08437163620262803
2021-05-26,393.6328430175781,394.14004487491815,392.40236110686385,393.44497136769644,0.08490615670421779
2021-05-27,393.8396301269531,395.18282403817557,393.5578225521265,394.66621981545904,0.08518766974692217
2021-05-28,394.54400634765625,395.6805525494972,394.3091810939177,395.41754941191766,0.08515147153009822
2021-06-01,394.19647216796875,397.06132881646664,393.75499954141014,396.9204393963293,0.08525844814217858
2021-06-02,394.81634521484375,395.6617389795429,393.839492891725,394.85392527809887,0.08700229988367632
2021-06-03,393.35107421875,394.4970225992489,391.0122238732597,392.4869333407822,0.08989327922626292
2021-06-04,396.9486389160156,397.24922213882013,393.4168577110476,395.2109261990949,0.08486263901110691
2021-06-07,396.56353759765625,397.1177218122766,395.6242364884295,396.93925230830797,0.08560948027454378
2021-06-08,396.6480407714844,397.5215838562783,394.8070187651546,397.42764801953655,0.09064048911508787
2021-06-09,396.0562438964844,397.56853334739355,395.8308208390332,397.4933732181162,0.09841227198071899
2021-06-10,397.8973693847656,398.8554749588555,395.9624111971695,397.2868293350247,0.09782072166481412
2021-06-11,398.55487060546875,398.6675821575866,397.15532105801145,398.4515612377595,0.09834818104374483
2021-06-14,399.4471740722656,399.55048342857026,397.4182803625306,398.6675381475228,0.09823015216149868
2021-06-15,398.7145080566406,399.63500471228963,397.8315628029255,399.5974533103558,0.09863379958652879
2021-06-16,396.4883728027344,399.0808530066341,394.4313297696512,398.8554299159279,0.10032589789472215
2021-06-17,396.35687255859375,397.3431272132893,393.86773046301494,396.0750937044504,0.11460266489191713
2021-06-18,391.00982666015625,393.75210964966317,390.80250323301783,393.0547621033666,0.11728977157970234
2021-06-21,396.6075134277344,396.7959997339808,391.961616444382,392.7814772345062,0.11065762976268961
2021-06-22,398.7278747558594,399.56660147363755,395.872482504178,396.59812893618243,0.10945455027710506
2021-06-23,398.247314453125,399.61373969091704,398.1625042322118,398.8033117406512,0.11484314445642607
2021-06-24,400.60321044921875,401.0272615121453,400.15086055645696,400.40531995318634,0.11337539198134698
2021-06-25,402.0262145996094,402.4785645361461,401.02730032052824,401.35713701848357,0.11396953034015163
2021-06-28,402.8366394042969,403.0062598324487,401.3477010477857,402.55393869071054,0.11368953376669648
2021-06-29,403.0533447265625,403.86377250881685,402.5161846798291,403.22296513322453,0.11461151118043818
2021-06-30,403.3927001953125,404.0712107737825,402.56340629285154,402.5916763686637,0.11604855928099317
2021-07-01,405.6260681152344,405.78628436268957,404.08999376429597,404.1559668520113,0.11481554850487738
2021-07-02,408.7265319824219,409.0846387735572,405.7109230918931,406.79467641000605,0.11538458646247063
2021-07-06,407.9820251464844,408.9998053117806,405.2303087922635,408.78304890867696,0.1162891000085877
2021-07-07,409.4238586425781,409.706588138466,406.6438721996936,408.6699708381631,0.11755175645359602
2021-07-08,406.08782958984375,406.85115025329117,402.8837348812311,404.07113536169277,0.11386375464296711
2021-07-09,410.4226989746094,410.72426554562935,405.88988250267164,407.6050100215051,0.10708080072816989
2021-07-12,411.8928527832031,412.1473121921227,409.9044572663973,410.33794129336883,0.10646912962958605
2021-07-13,410.4886779785156,412.6090194308368,410.22481441480784,411.10121531294743,0.10585953736305026
2021-07-14,411.1012268066406,412.6844369921227,409.8478820337302,412.19438410369895,0.10674939421273373
2021-07-15,409.6971130371094,410.4321636364202,407.78409489025074,409.7536531786738,0.10629327439686445
2021-07-16,406.48358154296875,410.9315877964293,406.0878005837335,410.88448060189165,0.10340832526907119
2021-07-19,400.480712890625,406.5496042508232,397.6535906579479,401.63041041560604,0.09069184464787691
2021-07-20,406.21978759765625,407.50143136098563,400.3487864518047,401.14981020901354,0.08311929311662969
2021-07-21,409.5086669921875,409.6500461189735,406.17268327597156,407.42602821585336,0.07822583351389939
2021-07-22,410.3662414550781,410.6112679382336,408.6982495540765,409.6877309131665,0.08282251662384288
2021-07-23,414.5880126953125,414.9272535251427,411.61954039841163,412.30745500078007,0.08063069389369905
2021-07-26,415.605712890625,415.6151458321743,413.9471544391291,413.99426162893946,0.08037523734771711
2021-07-27,413.71160888671875,414.58800978326263,410.8656210701545,414.5597397143087,0.07906609862247996
2021-07-28,413.54205322265625,414.9273444325797,412.109654806815,414.34307703610466,0.08161232802348713
2021-07-29,415.2571105957031,416.34083497848155,414.4655198615265,414.47495280469855,0.08585988782988317
2021-07-30,413.240478515625,414.7011468766554,412.54310212092867,412.6750483001058,0.0850935640318402
2021-08-02,412.3735046386719,415.52103087753216,412.01539785694325,414.9650335749977,0.08498211045697708
2021-08-03,415.72833251953125,415.85084575516265,410.9693547716872,413.1745067361262,0.08013828868087894
2021-08-04,413.6833801269531,415.7000456846464,413.44778660915404,414.43726788032035,0.07912099169932867
2021-08-05,416.3031311035156,416.3879413091103,414.53146345161576,414.8518671479637,0.07636281076106824
2021-08-06,416.9911193847656,417.4151992466567,416.3408789346533,416.62360842890604,0.077048604004666
2021-08-09,416.6518249511719,417.28319943179935,415.8790713621011,416.9627957200079,0.07711528536993181
2021-08-10,417.1701354980469,417.8863489753924,416.41624776534786,417.104162412718,0.07868081641205715
2021-08-11,418.20684814453125,418.30109132237055,417.11369055135157,418.244551167463,0.08302042094964655
2021-08-12,419.4600524902344,419.60143158903793,417.1512535823725,418.0559245162748,0.08215217790058744
2021-08-13,420.22344970703125,420.2422868348311,419.42242601144585,419.9124501650049,0.08435996974503568
2021-08-16,421.2129211425781,421.3448385520505,417.3491818695895,418.91352620973504,0.08881920634836235
2021-08-17,418.4517517089844,419.3187196688282,415.4455764007355,418.6402092503118,0.08552938426677001
2021-08-18,413.871826171875,419.00777622060184,413.6268284762824,417.433998911538,0.08318123776443688
2021-08-19,414.5126037597656,415.7188700590571,410.98813428830914,411.1294846330788,0.1020714861753383
2021-08-20,417.8109130859375,418.14074973003505,414.3712538179975,414.86130669230414,0.09817087327526225
2021-08-23,421.48626708984375,422.4003711560691,417.8863909726283,419.5072756439049,0.09924841282315848
2021-08-24,422.1553649902344,422.69252517807496,421.63707069184784,422.1553649902344,0.10756045009071108
2021-08-25,423.0411376953125,423.5594319185599,421.9668174753797,422.3437901020763,0.10740489545438518
2021-08-26,420.5438232421875,422.99397259305755,420.4495800920067,422.75837909709145,0.10591991365733605
2021-08-27,424.30389404296875,424.68083789165667,421.29771867840407,421.35425881775865,0.12399959405797856
2021-08-30,426.16986083984375,426.9614516536512,424.737433764308,424.9824602396445,0.12322255135484454
2021-08-31,425.5384216308594,426.41482259090867,424.9353171964827,426.07558173887935,0.12994043627150711
2021-09-01,425.7645568847656,426.99906451009645,425.5289633874281,426.48077031954267,0.13583070390914262
2021-09-02,427.074462890625,427.8848907026548,425.8682253562047,427.1969761084833,0.14284076932865167
2021-09-03,426.9708557128906,427.48917873679784,425.5290244526351,425.9342671830282,0.14736847539610337
2021-09-07,425.4441833496094,426.71639407724444,424.76567287880226,426.6221509198319,0.14757983070502334
2021-09-08,424.9258728027344,425.64208626079466,422.99398880638046,424.9070356755649,0.150261264471642
2021-09-09,423.1070861816406,426.4902053690423,422.8620597403283,424.7279706016883,0.14955521733721922
2021-09-10,419.7710876464844,425.4724389893883,419.64857442190095,425.04838793387586,0.14904734517399001
2021-09-13,420.8454284667969,423.0506092501372,418.51776320347204,422.78674564275116,0.1490748917065055
2021-09-14,418.57427978515625,422.5039633310245,417.6790129654165,422.29663989692546,0.14810146659055007
2021-09-15,422.0704650878906,422.56992214968193,417.8863222929337,418.99831669330354,0.15657165555468275
2021-09-16,421.4014587402344,422.52285751363877,418.43295717865146,421.54280911007726,0.15858333578946515
2021-09-17,417.2965087890625,421.04972055207907,416.93725479469646,420.6243109675202,0.15581924056394317
2021-09-20,410.3384094238281,412.7207895345976,405.44125147503127,411.13253612741795,0.14632962432211888
2021-09-21,409.9508056640625,413.9970868901232,409.4213878476513,412.69243982428605,0.14685008160909416
2021-09-22,413.9498291015625,416.0013449230814,410.0642771196357,412.2386698152154,0.14350998043201876
2021-09-23,418.9793395996094,420.59598269867746,415.594844733839,415.8311930271532,0.1373430892307069
2021-09-24,419.66949462890625,420.38800268599357,417.11692147428283,417.3343722944831,0.13822739374022777
2021-09-27,418.46881103515625,419.80178990253705,417.769200530089,418.6295117037704,0.1380352236364281
2021-09-28,410.035888671875,416.01077987427567,409.2984832219723,415.6798865253601,0.11950676351521947
2021-09-29,410.7261047363281,413.174669766259,410.1588630219982,411.42568650170494,0.12409854147055682
2021-09-30,405.7060546875,412.91938062174535,405.3656981304132,412.2103357165181,0.11714677737036278
